-1.0	0.0	0.09833086938504179	0.0	0.0	0.0	0.0	-0.4546299607452014	0.0	-0.0702569438377165
0.0	-1.0	0.0	0.0	-0.22036999368972704	-0.20331289418113568	0.0	-0.35146832563793495	0.0	0.11624549685546381
-0.4890547618399506	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.0	0.0	-0.28876779234230565	-0.16359408243094944	-0.19897007041127346	0.0	0.0
0.0	-0.20309772102573542	0.0	0.0	-1.0	0.0	0.25494516627760955	-0.41743211116731915	0.0	0.051822424498608015
0.0	-0.271272353426352	0.0	0.33257071079812267	0.0	-1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.12042664423568769	-0.291589761845103	0.0	-1.0	0.0	-0.17795821199878847	0.17646563528661818
-0.10231286662421132	-0.4461953661206019	0.0	-0.28535687166485063	-0.32500006263054715	0.0	0.0	-1.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.2957756549584381	0.0	-1.0	0.0
-0.45543454089440444	-0.28763853540306056	0.0	0.0	-0.25978155651603857	0.0	-0.15815634010069987	0.0	0.0	-1.0
