0.4987247320254452	0.49014301880154676	0.3620871169048356	0.516560043358334	0.4039138539344629	0.7035553387501056	0.3531858493690585	0.3622953613173851	0.4349825763916305	0.33181720211723975
0.5804100947372299	0.2543150991172792	0.3336963882375742	0.4816448817126273	0.43807205680592076	0.6846962434100754	0.2583229306787167	0.37489406994793284	0.37973324238023637	0.23567747570355296
0.40426312324436126	0.3837454406138714	0.3050139342658889	0.5144041979070157	0.3348604450722273	0.5682634880647571	0.3654202833482999	0.33262144704931623	0.4191657201411955	0.33657672034548236
0.5572771567522309	0.37499067893892324	0.37272360899205675	0.48115304327104913	0.4418229500608718	0.7380497928161288	0.29754555625576723	0.3937152424967333	0.44586783068485414	0.1866197609812986
0.3923251989354512	0.42513563821732187	0.33517159473561037	0.5544512480826445	0.3636439707809127	0.5491230704381975	0.33105796938322785	0.3234318473951926	0.36789062912183096	0.2405600896321851
0.5680600754757673	0.4483895853245992	0.4164424434874801	0.4728591227081901	0.4194591787799045	0.7118474390846146	0.3532941933751277	0.4076525944583471	0.5143164860794445	0.23228251373043765
0.46722901169108355	0.381259148083804	0.33243098751088657	0.5072474864799381	0.35242071766832495	0.6690901722502852	0.30191530019143614	0.3019422765536288	0.2778682629332803	0.21815049323972682
0.604807173405059	0.41341343688152016	0.37158718831243426	0.45767546230230843	0.38881489402000924	0.661880705687623	0.38181199746396544	0.40175154162586674	0.4005273610051858	0.2838363273131079
0.48366251682320427	0.387403568522004	0.2730636975086962	0.532555708156948	0.42542367110435764	0.6312488994150014	0.3028092968436947	0.33129754705015435	0.3714403074125138	0.3144928358488429
0.5405453825004376	0.37169430279736354	0.3187480940113649	0.43950187133338836	0.358467671879411	0.6764316476148037	0.2945700133539248	0.3591570280862322	0.45673712954844997	0.2823228180821178
0.5238834759543292	0.36000597595806294	0.2979819764768138	0.5503557436314289	0.42976839154484603	0.7026846156682938	0.36941432223935056	0.32424022498397004	0.33339433105323674	0.3035751322522026
0.5409643774369423	0.35516539543479986	0.3051126245182423	0.41059913050887853	0.3543273694793997	0.5414220631330592	0.2823003696996688	0.3634249233879402	0.4131245978233264	0.2860662689556543
0.4947186838101244	0.42401201251915116	0.33665084172899307	0.48939223990936054	0.42842705818093896	0.7932980769338229	0.3374384556551169	0.3132447119471029	0.3974917127867441	0.3198639571493615
0.5688468149583793	0.24244941024740177	0.3340056827037921	0.4299770192564926	0.4056627835570646	0.47588472999140574	0.25125394555036795	0.3961945252045631	0.3225911486494847	0.2825298562735925
0.4800986906413537	0.39563289417993003	0.2839374396358571	0.4886407997189156	0.37651618912560936	0.7066012937862528	0.35145037294735393	0.3255170317686736	0.44169453418299287	0.38318636857164906
0.5520704082814769	0.29349678883420127	0.27608122611999947	0.4514907992910409	0.3915519896862926	0.6346821591377843	0.2712269052976742	0.36978214189953634	0.3547693542360458	0.26137116940548777
