-1.0	0.0	0.0	0.0	0.0	0.0	-0.41690402848738767	0.0	-0.16348204350513146	0.0
0.0	-1.0	0.0	0.0	-0.3021694898568859	0.0	0.0	0.0	0.0	-0.4727217375295378
0.0	0.0	-1.0	0.0	-0.2556075684246686	0.0	0.41457365883731573	0.0	-0.17504622310972212	-0.3996183503716146
0.0	0.0	0.0	-1.0	0.0	-0.43797932592832245	0.0	-0.4396442152993034	0.0	0.0
0.0	-0.35721091348602363	-0.2093227761656925	0.0	-1.0	0.0	-0.2149234738817094	0.0	0.11912184205934259	0.0
0.0	0.0	0.0	-0.3522972464919215	0.0	-1.0	0.26645676657117395	-0.41235134095031756	-0.440149098566606	0.0
-0.49537978139524624	0.0	-0.21286794103911194	0.0	-0.24878181938560873	-0.35829890912115475	-1.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.3928791818428433	0.0	-0.47045482930922244	0.0	-1.0	-0.30618499369475216	-0.3672206110622161
-0.4720582027208311	0.0	-0.2678812727160733	0.0	-0.23400202491642214	-0.08662305547802257	0.0	-0.1772822611103368	-1.0	0.3618321614036892
0.0	-0.1526242606510529	-0.4740593793045836	0.0	0.0	0.0	0.0	-0.3456684807706446	-0.4708977573849034	-1.0
