-1.0	0.0	0.11439217639131155	0.0	0.0	0.0	-0.43107388363046467	0.0	0.0	0.0
0.0	-1.0	0.0	-0.12463084921530888	0.0	-0.43533134197016443	0.0	0.0	0.0	0.0
-0.06898634802521453	0.0	-1.0	0.0	0.3752997941269787	-0.22140729734782932	-0.22698601302274218	0.0	0.0	0.0
0.0	-0.4496839596912486	0.0	-1.0	0.38651438402183863	-0.14475942634574018	0.0	0.0	0.0	0.0
0.0	0.0	-0.278596292687611	-0.3807982528140654	-1.0	0.0	0.0	0.0	0.0	-0.2972298962572001
0.0	-0.38007628941863625	-0.17111306984140673	-0.38963346017021405	0.0	-1.0	0.0	0.0	0.0	0.0
-0.157480221408848	0.0	-0.4121203536687281	0.0	0.0	0.0	-1.0	0.396771449313721	0.08205830550551518	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.1358220116711137	-1.0	-0.2187238834314414	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.3875469229820532	-0.35443403385616384	-1.0	-0.23742910777364534
0.0	0.0	0.0	0.0	-0.15155185332603366	0.0	0.0	0.0	-0.46611330802072065	-1.0
