-0.2709105263667453	0.0	0.0	0.0	-0.4897342330872478	0.0	0.0	0.0	0.0	0.32697307322092656
0.0	0.5485090746600918	0.0	0.0	-0.24215250859684795	0.25407261732424763	-0.22230489925774818	0.0	0.0	-0.5007018824564868
0.0	0.0	0.06569285007858494	0.08183661094806176	-0.43240755664858876	-0.37660244144465815	0.0	0.0	0.0	0.0
0.0	0.0	-0.28528533587161276	0.584796339926184	0.0	-0.20263599569883575	0.0	-0.325553393507378	0.0	0.0
-0.07370699018343846	-0.12043304790680637	-0.3277362087438779	0.0	0.8674857960026803	0.0	0.0	0.0	0.0	0.0
0.0	-0.14923239511381248	-0.05115938348417137	-0.2553731335516103	0.0	0.5175009336555024	0.0954168212652396	0.20647734103110724	-0.3391089215447289	0.0
0.0	-0.12960818856071857	0.0	0.0	0.0	-0.22661865046630567	0.8290560400259264	0.0	-0.36030036566701223	0.0
0.0	0.0	0.0	-0.12420988854703	0.0	-0.18945987788187138	0.0	0.9707579889377477	-0.14932371826442317	-0.2082623373323117
0.0	0.0	0.0	0.0	0.0	-0.46347122186504564	-0.13028445135882982	-0.1618509336377915	0.4699149205202716	0.0
-0.23100249577120527	-0.13148328742370802	0.0	0.0	0.0	0.0	0.0	-0.3440585889250077	0.0	0.6924007104210137
-1.2236125262212292	0.0	0.0	0.0	-0.6308984451674013	0.0	0.0	0.0	0.0	0.42122193951252485
0.0	-0.8653238110640604	0.0	0.0	-0.38515329506344625	0.40411270696661206	-0.3535848748955876	0.0	0.0	-0.7963864631840387
0.0	0.0	-1.698454451805249	0.12558028291921225	-0.663539981326917	-0.5779056658969132	0.0	0.0	0.0	0.0
0.0	0.0	-0.3824158170236235	-0.3928072611613116	0.0	-0.2716270347959251	0.0	-0.4363938531315349	0.0	0.0
-0.11046228057928657	-0.18048911094852282	-0.4911676484979082	0.0	-0.3404427697250245	0.0	0.0	0.0	0.0	0.0
0.0	-0.22740682563423692	-0.07795889753472982	-0.3891487073496996	0.0	-0.732311039096922	0.14540030949372032	0.31463916834861505	-0.5167489494082289	0.0
0.0	-0.2231658179329318	0.0	0.0	0.0	-0.39020325067252754	-0.8729130768261009	0.0	-0.6203830691449286	0.0
0.0	0.0	0.0	-0.1730897521077201	0.0	-0.2640173313134832	0.0	0.021332707275895646	-0.20808653546457165	-0.2902190539248026
0.0	0.0	0.0	0.0	0.0	-0.6920664776021247	-0.1945439049600479	-0.2416797424629254	-0.8412101463497714	0.0
-0.3272655398050745	-0.18627482309405116	0.0	0.0	0.0	0.0	0.0	-0.48743421344086796	0.0	-0.2434724463165272
-0.12222875923299048	0.0	0.0	0.0	-0.464245076190355	0.0	0.0	0.0	0.0	0.3099551328742843
0.0	-0.08586306248057274	0.0	0.0	-0.3101735141414411	0.3254419994210264	-0.28475068135029163	0.0	0.0	-0.6413497977727945
0.0	0.0	0.7861178850088018	0.061519100182204835	-0.32505407407315146	-0.28310365074625055	0.0	0.0	0.0	0.0
0.0	0.0	-0.20680246437492283	1.1656350489670744	0.0	-0.14689021135122182	0.0	-0.23599265576427395	0.0	0.0
-0.08016560560838601	-0.13098605975749406	-0.3564542737176211	0.0	0.8785459991776022	0.0	0.0	0.0	0.0	0.0
0.0	-0.12872017749886236	-0.044127449122508905	-0.2202717114748061	0.0	0.8119102196178826	0.0823016353806552	0.17809671932657536	-0.29249788921095443	0.0
0.0	-0.14498286053097903	0.0	0.0	0.0	-0.2535011140818688	0.6347674613088701	0.0	-0.403040720226478	0.0
0.0	0.0	0.0	-0.1168945629252445	0.0	-0.1783016624194621	0.0	1.1538851812214412	-0.14052931682877248	-0.1959967534068971
0.0	0.0	0.0	0.0	0.0	-0.4487278313277379	-0.12613999867934628	-0.15670232589069674	0.5863056169710537	0.0
-0.2286117730745912	-0.13012252256088755	0.0	0.0	0.0	0.0	0.0	-0.3404978106106352	0.0	0.6926738268291928
-1.355169431816552	0.0	0.0	0.0	-0.6454859124784179	0.0	0.0	0.0	0.0	0.4309613220080572
0.0	-0.8470714161669024	0.0	0.0	-0.3782299717368861	0.39684857871803914	-0.3472290097279789	0.0	0.0	-0.7820710177544195
0.0	0.0	-1.1202402398174192	0.10849909361453902	-0.573286545287473	-0.499300045253593	0.0	0.0	0.0	0.0
0.0	0.0	-0.3512432307380559	-0.14017485932850982	0.0	-0.24948538478371918	0.0	-0.4008212527430062	0.0	0.0
-0.1242886873198279	-0.2030806765682618	-0.5526464053216266	0.0	-0.4412127403098861	0.0	0.0	0.0	0.0	0.0
0.0	-0.21579021854377345	-0.0739765285827826	-0.3692698509414308	0.0	-0.5188754879359655	0.13797283557551424	0.2985664775497256	-0.4903518986911134	0.0
0.0	-0.2244367007762342	0.0	0.0	0.0	-0.39242537689810203	-0.8469540876320202	0.0	-0.6239160214857236	0.0
0.0	0.0	0.0	-0.19515371540067683	0.0	-0.29767194480660214	0.0	-0.06911114581186939	-0.23461158171567242	-0.327213633180589
0.0	0.0	0.0	0.0	0.0	-0.6780295896458394	-0.19059805425801118	-0.23677785575688223	-0.7603456196005831	0.0
